date,close,open,high,low,log_price,ret,loss,abs_ret,ret_lag1,abs_ret_lag1,loss_lag1,gk_var
2025-01-13,1235.65,1230.48,1235.65,1220.87,7.119352426395975,0.41928102524195765,-0.41928102524195765,0.41928102524195765,-1.234947547467602,1.234947547467602,1.234947547467602,6.561077275511367e-5
2025-01-14,1229.07,1235.65,1235.65,1226.7,7.114013064819562,-0.5339361576412571,0.5339361576412571,0.5339361576412571,0.41928102524195765,0.41928102524195765,-0.41928102524195765,1.541010867135089e-5
2025-01-15,1236.18,1229.07,1237.46,1229.07,7.119781258482423,0.5768193662860632,-0.5768193662860632,0.5768193662860632,-0.5339361576412571,0.5339361576412571,0.5339361576412571,1.0288316290023796e-5
2025-01-16,1242.36,1236.18,1245.4,1235.56,7.124768075566022,0.4986817083599604,-0.4986817083599604,0.4986817083599604,0.5768193662860632,0.5768193662860632,-0.5768193662860632,2.1855418707553987e-5
2025-01-17,1249.11,1242.36,1249.11,1239.63,7.130186576703967,0.5418501137945064,-0.5418501137945064,0.5418501137945064,0.4986817083599604,0.4986817083599604,-0.4986817083599604,1.7677964132048724e-5
2025-01-20,1249.55,1249.11,1253.02,1247.5,7.13053876548079,0.035218877682297034,-0.035218877682297034,0.035218877682297034,0.5418501137945064,0.5418501137945064,-0.5418501137945064,9.698589941863341e-6
2025-01-21,1246.09,1249.55,1254.17,1243.08,7.127765927878502,-0.2772837602288192,0.2772837602288192,0.2772837602288192,0.035218877682297034,0.035218877682297034,-0.035218877682297034,3.647336350075621e-5
2025-01-22,1242.53,1246.09,1249.14,1242.53,7.124904902548517,-0.2861025329985445,0.2861025329985445,0.2861025329985445,-0.2772837602288192,0.2772837602288192,0.2772837602288192,1.0913178984519822e-5
2025-01-23,1259.63,1245.59,1263.59,1244.77,7.138573306028036,1.3668403479519142,-1.3668403479519142,1.3668403479519142,-0.2861025329985445,0.2861025329985445,0.2861025329985445,6.405935601922546e-5
2025-01-24,1265.05,1259.26,1265.38,1258.46,7.142866926072201,0.4293620044165003,-0.4293620044165003,0.4293620044165003,1.3668403479519142,1.3668403479519142,-1.3668403479519142,6.906326968406192e-6
2025-02-03,1253.03,1265.05,1265.05,1249.78,7.133319897147359,-0.9547028924841605,0.9547028924841605,0.9547028924841605,0.4293620044165003,0.4293620044165003,-0.4293620044165003,3.853062558951744e-5
2025-02-04,1264.68,1256.91,1264.68,1255.44,7.142574404733845,0.9254507586486049,-0.9254507586486049,0.9254507586486049,-0.9547028924841605,0.9547028924841605,0.9547028924841605,1.221507993988989e-5
2025-02-05,1269.61,1264.68,1271.8,1264.68,7.146465045677714,0.3890640943868817,-0.3890640943868817,0.3890640943868817,0.9254507586486049,0.9254507586486049,-0.9254507586486049,9.911654944652865e-6
2025-02-06,1271.48,1269.61,1275.47,1268.28,7.147936855285064,0.14718096073496056,-0.14718096073496056,0.14718096073496056,0.3890640943868817,0.3890640943868817,-0.3890640943868817,1.5141892471156993e-5
2025-02-07,1275.2,1271.48,1279.35,1269.11,7.150858308035951,0.2921452750887177,-0.2921452750887177,0.2921452750887177,0.14718096073496056,0.14718096073496056,-0.14718096073496056,2.899383170697506e-5
2025-02-10,1263.26,1275.2,1275.2,1263.26,7.141450960230138,-0.9407347805812982,0.9407347805812982,0.9407347805812982,0.2921452750887177,0.2921452750887177,-0.2921452750887177,1.0062743545183709e-5
2025-02-11,1268.45,1263.26,1268.45,1263.11,7.145550961628661,0.41000013985232897,-0.41000013985232897,0.41000013985232897,-0.9407347805812982,0.9407347805812982,0.9407347805812982,2.4053082915609562e-6
2025-02-12,1266.91,1268.45,1272.86,1266.59,7.144336143859672,-0.12148177689894624,0.12148177689894624,0.12148177689894624,0.41000013985232897,0.41000013985232897,-0.41000013985232897,1.1622266137873664e-5
2025-02-13,1270.35,1266.91,1270.67,1263.85,7.147047732035718,0.271158817604622,-0.271158817604622,0.271158817604622,-0.12148177689894624,0.12148177689894624,0.12148177689894624,1.1641050957078915e-5
2025-02-14,1276.08,1270.35,1280.6,1270.35,7.151548157864193,0.45004258284748744,-0.45004258284748744,0.45004258284748744,0.271158817604622,0.271158817604622,-0.271158817604622,2.4466836629788725e-5
2025-02-17,1272.72,1276.08,1278.49,1272.72,7.148911621496985,-0.26365363672082864,0.26365363672082864,0.26365363672082864,0.45004258284748744,0.45004258284748744,-0.45004258284748744,7.545097297044712e-6
2025-02-18,1278.14,1272.72,1283.34,1272.19,7.153161175103621,0.42495536066367023,-0.42495536066367023,0.42495536066367023,-0.26365363672082864,0.26365363672082864,0.26365363672082864,3.109756519554742e-5
2025-02-19,1288.56,1278.14,1288.56,1278.14,7.161280594782424,0.8119419678802586,-0.8119419678802586,0.8119419678802586,0.42495536066367023,0.42495536066367023,-0.42495536066367023,7.496041505199055e-6
2025-02-20,1292.98,1288.56,1295.82,1288.56,7.164704910748129,0.3424315965705027,-0.3424315965705027,0.3424315965705027,0.8119419678802586,0.8119419678802586,-0.8119419678802586,1.1253452673702446e-5
2025-02-21,1296.75,1292.98,1296.75,1290.98,7.167616413231509,0.2911502483380346,-0.2911502483380346,0.2911502483380346,0.3424315965705027,0.3424315965705027,-0.3424315965705027,6.669076130987014e-6
2025-02-24,1304.56,1296.75,1304.56,1294.69,7.1736210981530215,0.6004684921512293,-0.6004684921512293,0.6004684921512293,0.2911502483380346,0.2911502483380346,-0.2911502483380346,1.4910157705564128e-5
2025-02-25,1303.16,1306.86,1309.97,1298.54,7.172547363139673,-0.10737350133487311,0.10737350133487311,0.10737350133487311,0.6004684921512293,0.6004684921512293,-0.6004684921512293,3.5295804760026454e-5
2025-02-26,1302.96,1303.16,1306.49,1301.2,7.172393878265305,-0.015348487436739333,0.015348487436739333,0.015348487436739333,-0.10737350133487311,0.10737350133487311,0.10737350133487311,8.221483004794504e-6
2025-02-27,1307.8,1307.31,1307.87,1296.43,7.176101615127176,0.37077368618705364,-0.37077368618705364,0.37077368618705364,-0.015348487436739333,0.015348487436739333,0.015348487436739333,3.8538490778529825e-5
2025-02-28,1305.36,1307.8,1308.77,1300.66,7.174234143782815,-0.1867471344360716,0.1867471344360716,0.1867471344360716,0.37077368618705364,0.37077368618705364,-0.37077368618705364,1.7971753804481594e-5
2025-03-03,1309.37,1305.36,1309.77,1304.3,7.17730138448746,0.30672407046443695,-0.30672407046443695,0.30672407046443695,-0.1867471344360716,0.1867471344360716,0.1867471344360716,5.123081418126247e-6
2025-03-04,1311.91,1309.37,1313.21,1298.28,7.179239369590139,0.1937985102679285,-0.1937985102679285,0.1937985102679285,0.30672407046443695,0.30672407046443695,-0.30672407046443695,6.391974122096247e-5
2025-03-05,1304.71,1311.91,1319.52,1304.71,7.173736072839555,-0.5503296750584141,0.5503296750584141,0.5503296750584141,0.1937985102679285,0.1937985102679285,-0.1937985102679285,5.20014788796022e-5
2025-03-06,1318.22,1304.71,1318.22,1304.71,7.184037620708044,1.0301547868489358,-1.0301547868489358,1.0301547868489358,-0.5503296750584141,0.5503296750584141,0.5503296750584141,1.2066657129552544e-5
2025-03-07,1326.05,1318.22,1327.07,1318.22,7.189959877425551,0.5922256717506791,-0.5922256717506791,0.5922256717506791,1.0301547868489358,1.0301547868489358,-1.0301547868489358,8.83727952457308e-6
2025-03-10,1330.28,1326.05,1335.87,1326.05,7.193144725374034,0.31848479484830605,-0.31848479484830605,0.31848479484830605,0.5922256717506791,0.5922256717506791,-0.5922256717506791,2.3300388028217797e-5
2025-03-11,1332.54,1330.28,1332.54,1315.92,7.194842174351171,0.16974489771373058,-0.16974489771373058,0.16974489771373058,0.31848479484830605,0.31848479484830605,-0.31848479484830605,7.764893273339074e-5
2025-03-12,1334.41,1332.54,1342.91,1331.75,7.196244525581198,0.14023512300269658,-0.14023512300269658,0.14023512300269658,0.16974489771373058,0.16974489771373058,-0.16974489771373058,3.406011678006105e-5
2025-03-13,1326.27,1334.41,1340.91,1324.87,7.19012576992759,-0.6118755653607977,0.6118755653607977,0.6118755653607977,0.14023512300269658,0.14023512300269658,-0.14023512300269658,5.794780088107791e-5
2025-03-14,1326.15,1326.27,1333.32,1324.3,7.190035286519923,-0.00904834076669303,0.00904834076669303,0.00904834076669303,-0.6118755653607977,0.6118755653607977,0.6118755653607977,2.3035678927490273e-5
2025-03-17,1336.26,1330.62,1336.26,1329.05,7.197629945940813,0.7594659420889549,-0.7594659420889549,0.7594659420889549,-0.00904834076669303,0.00904834076669303,0.00904834076669303,7.724646067048383e-6
2025-03-18,1330.97,1336.26,1341.65,1330.97,7.193663278697067,-0.3966667243745725,0.3966667243745725,0.3966667243745725,0.7594659420889549,0.7594659420889549,-0.7594659420889549,2.58595018874888e-5
2025-03-19,1324.63,1330.97,1330.97,1320.85,7.18888845414108,-0.47748245559873226,0.47748245559873226,0.47748245559873226,-0.3966667243745725,0.3966667243745725,0.3966667243745725,2.032065880151264e-5
2025-03-20,1323.93,1324.63,1332.41,1316.11,7.188359865008646,-0.052858913243358785,0.052858913243358785,0.052858913243358785,-0.47748245559873226,0.47748245559873226,0.47748245559873226,7.564677988772263e-5
2025-03-21,1321.88,1323.93,1325.22,1320.67,7.186810244733399,-0.15496202752469657,0.15496202752469657,0.15496202752469657,-0.052858913243358785,0.052858913243358785,0.052858913243358785,4.986774053029716e-6
2025-03-24,1330.32,1322.9,1330.32,1316.73,7.193174793779659,0.6364549046259604,-0.6364549046259604,0.6364549046259604,-0.15496202752469657,0.15496202752469657,0.15496202752469657,4.063232181845439e-5
2025-03-25,1331.92,1330.32,1337.6,1329.81,7.194376789236597,0.12019954569382207,-0.12019954569382207,0.12019954569382207,0.6364549046259604,0.6364549046259604,-0.6364549046259604,1.649987359675641e-5
2025-03-26,1326.09,1331.92,1338.55,1323.69,7.189990041745687,-0.4386747490910281,0.4386747490910281,0.4386747490910281,0.12019954569382207,0.12019954569382207,-0.12019954569382207,5.4879835431905744e-5
2025-03-27,1323.81,1326.09,1328.82,1323.01,7.188269221667471,-0.17208200782157235,0.17208200782157235,0.17208200782157235,-0.4386747490910281,0.4386747490910281,0.4386747490910281,8.456562240618232e-6
2025-03-28,1317.46,1324.42,1325.34,1315.72,7.183460919423318,-0.4808302244152962,0.4808302244152962,0.4808302244152962,-0.17208200782157235,0.17208200782157235,0.17208200782157235,1.581111855188815e-5
2025-03-31,1306.86,1317.46,1317.46,1304.1,7.1753825923551915,-0.8078327068126612,0.8078327068126612,0.8078327068126612,-0.4808302244152962,0.4808302244152962,0.4808302244152962,2.6734128382546254e-5
2025-04-01,1317.33,1313.03,1317.46,1308.06,7.183362239832075,0.79796474768834,-0.79796474768834,0.79796474768834,-0.8078327068126612,0.8078327068126612,0.8078327068126612,2.150711340968207e-5
2025-04-02,1317.83,1317.33,1324.46,1317.33,7.183741723435348,0.037948360327266784,-0.037948360327266784,0.037948360327266784,0.79796474768834,0.79796474768834,-0.79796474768834,1.4512861950878075e-5
2025-04-03,1229.84,1272.87,1277.9,1229.41,7.114639358604344,-6.910236483100363,6.910236483100363,6.910236483100363,0.037948360327266784,0.037948360327266784,-0.037948360327266784,2.9135274755490344e-4
2025-04-04,1210.67,1229.84,1229.84,1158.17,7.098929204353249,-1.5710154251094899,1.5710154251094899,1.5710154251094899,-6.910236483100363,6.910236483100363,6.910236483100363,0.0017072344007524045
2025-04-08,1132.79,1210.67,1210.67,1130.98,7.032438895216875,-6.6490309136374215,6.6490309136374215,6.6490309136374215,-1.5710154251094899,1.5710154251094899,1.5710154251094899,6.102916178963682e-4
2025-04-09,1094.3,1132.79,1141.35,1073.61,6.997870168424397,-3.456872679247791,3.456872679247791,3.456872679247791,-6.6490309136374215,6.6490309136374215,6.6490309136374215,0.0014101797641372872
2025-04-10,1168.34,1094.3,1168.4,1094.3,7.063339216918395,6.546904849399837,-6.546904849399837,6.546904849399837,-3.456872679247791,3.456872679247791,3.456872679247791,4.907280794845498e-4
2025-04-11,1222.46,1168.34,1222.46,1168.34,7.108620500977321,4.528128405892584,-4.528128405892584,4.528128405892584,6.546904849399837,6.546904849399837,-6.546904849399837,2.3314143773086877e-4
2025-04-14,1241.44,1235.01,1242.94,1226.06,7.1240272751456395,1.5406774168318371,-1.5406774168318371,1.5406774168318371,4.528128405892584,4.528128405892584,-4.528128405892584,8.306891472697727e-5
2025-04-15,1227.79,1241.44,1246.21,1221.75,7.112971084311263,-1.10561908343767,1.10561908343767,1.10561908343767,1.5406774168318371,1.5406774168318371,-1.5406774168318371,1.4924911231262443e-4
2025-04-16,1210.3,1227.79,1233.84,1205.93,7.0986235417445585,-1.434754256670434,1.434754256670434,1.434754256670434,-1.10561908343767,1.10561908343767,1.10561908343767,1.8223240773934088e-4
2025-04-17,1217.25,1210.3,1217.25,1197.5,7.10434949506281,0.5725953318251875,-0.5725953318251875,0.5725953318251875,-1.434754256670434,1.434754256670434,1.434754256670434,1.2112953774148613e-4
2025-04-18,1219.12,1228.37,1234.67,1219.12,7.105884565981605,0.15350709187949008,-0.15350709187949008,0.15350709187949008,0.5725953318251875,0.5725953318251875,-0.5725953318251875,5.824961939041056e-5
2025-04-21,1207.07,1219.12,1222.77,1201.63,7.095951214444883,-0.993335153672259,0.993335153672259,0.993335153672259,0.15350709187949008,0.15350709187949008,-0.15350709187949008,1.1395722585423869e-4
2025-04-22,1197.13,1207.07,1207.07,1136.98,7.087682304506341,-0.8268909938541569,0.8268909938541569,0.8268909938541569,-0.993335153672259,0.993335153672259,0.993335153672259,0.0017628219766524314
2025-04-23,1211,1197.13,1216.28,1197.13,7.099201743553092,1.151943904675079,-1.151943904675079,1.151943904675079,-0.8268909938541569,0.8268909938541569,0.8268909938541569,7.466807873651455e-5
2025-04-24,1223.35,1214.78,1224.66,1210.37,7.109348276265902,1.0146532712810519,-1.0146532712810519,1.0146532712810519,1.151943904675079,1.151943904675079,-1.151943904675079,4.9789368736617046e-5
2025-04-25,1229.23,1223.35,1230.72,1220.67,7.1141432360763055,0.4794959810403121,-0.4794959810403121,0.4794959810403121,1.0146532712810519,1.0146532712810519,-1.0146532712810519,2.4734159739552373e-5
2025-04-28,1226.8,1234.3,1234.3,1222.56,7.112164432240096,-0.19788038362094085,0.19788038362094085,0.19788038362094085,0.4794959810403121,0.4794959810403121,-0.4794959810403121,3.131822504772364e-5
2025-04-29,1226.3,1226.8,1229.1,1222.3,7.11175678476798,-0.04076474721159684,0.04076474721159684,0.04076474721159684,-0.19788038362094085,0.19788038362094085,0.19788038362094085,1.532520687961077e-5
2025-05-05,1240.05,1226.3,1241.51,1226.3,7.122906980366794,1.115019559881425,-1.115019559881425,1.115019559881425,-0.04076474721159684,0.04076474721159684,0.04076474721159684,2.794915696525715e-5
2025-05-06,1241.95,1240.05,1251.02,1240.05,7.1244380040341095,0.15310236673151678,-0.15310236673151678,0.15310236673151678,1.115019559881425,1.115019559881425,-1.115019559881425,3.788069254880536e-5
2025-05-07,1250.37,1241.95,1250.79,1240.2,7.13119478649699,0.6756782462880473,-0.6756782462880473,0.6756782462880473,0.15310236673151678,0.15310236673151678,-0.15310236673151678,1.8511984063090796e-5
2025-05-08,1269.8,1250.37,1271.44,1250.37,7.146614686736349,1.541990023935913,-1.541990023935913,1.541990023935913,0.6756782462880473,0.6756782462880473,-0.6756782462880473,4.7771730712591916e-5
2025-05-09,1267.3,1269.8,1279.61,1264.87,7.144643932088019,-0.19707546483305194,0.19707546483305194,0.19707546483305194,1.541990023935913,1.541990023935913,-1.541990023935913,6.561730879879009e-5
2025-05-12,1283.26,1267.3,1283.86,1267.3,7.157158994123862,1.2515062035843627,-1.2515062035843627,1.2515062035843627,-0.19707546483305194,0.19707546483305194,0.19707546483305194,2.376876720749535e-5
2025-05-13,1293.43,1283.26,1293.7,1283.26,7.1650528834241864,0.7893889300324197,-0.7893889300324197,0.7893889300324197,1.2515062035843627,1.2515062035843627,-1.2515062035843627,8.754834152036918e-6
2025-05-14,1309.73,1293.43,1310.57,1292.34,7.177576288082029,1.2523404657842185,-1.2523404657842185,1.2523404657842185,0.7893889300324197,0.7893889300324197,-0.7893889300324197,3.75220946399743e-5
2025-05-15,1313.2,1309.73,1316.16,1301.61,7.1802221856274375,0.2645897545408893,-0.2645897545408893,0.2645897545408893,1.2523404657842185,1.2523404657842185,-1.2523404657842185,5.908332988523789e-5
2025-05-16,1301.39,1313.2,1318.03,1299.55,7.171188202998781,-0.903398262865629,0.903398262865629,0.903398262865629,0.2645897545408893,0.2645897545408893,-0.2645897545408893,6.816269331882161e-5
2025-05-19,1296.29,1301.39,1306.2,1291.66,7.167261617312569,-0.39265856862122916,0.39265856862122916,0.39265856862122916,-0.903398262865629,0.903398262865629,0.903398262865629,5.669629414938506e-5
2025-05-20,1315.15,1296.29,1316.67,1296.29,7.1817060065476195,1.4444389235050537,-1.4444389235050537,1.4444389235050537,-0.39265856862122916,0.39265856862122916,0.39265856862122916,4.107534118002933e-5
2025-05-21,1323.05,1315.15,1331.6,1313.13,7.187694956295758,0.5988949748138239,-0.5988949748138239,0.5988949748138239,1.4444389235050537,1.4444389235050537,-1.4444389235050537,8.36918732302308e-5
2025-05-22,1313.84,1323.05,1331.93,1312.8,7.180709426029305,-0.6985530266452322,0.6985530266452322,0.6985530266452322,0.5988949748138239,0.5988949748138239,-0.5988949748138239,8.57932842006625e-5
2025-05-23,1314.46,1313.84,1320.07,1308.62,7.181181213885715,0.04717878564095557,-0.04717878564095557,0.04717878564095557,-0.6985530266452322,0.6985530266452322,0.6985530266452322,3.786016688706714e-5
2025-05-26,1332.51,1314.46,1332.51,1288.86,7.194819660702271,1.363844681655646,-1.363844681655646,1.363844681655646,0.04717878564095557,0.04717878564095557,-0.04717878564095557,4.828004321168983e-4
2025-05-27,1339.81,1332.51,1339.81,1329.6,7.20028309184688,0.5463431144608677,-0.5463431144608677,0.5463431144608677,1.363844681655646,1.363844681655646,-1.363844681655646,1.7728177070648858e-5
2025-05-28,1341.87,1339.81,1348.05,1337.18,7.20181944249662,0.15363506497401147,-0.15363506497401147,0.15363506497401147,0.5463431144608677,0.5463431144608677,-0.5463431144608677,3.186230658389867e-5
2025-05-29,1341.86,1341.87,1348.31,1335.62,7.201811990182118,-7.45231450238748e-4,7.45231450238748e-4,7.45231450238748e-4,0.15363506497401147,0.15363506497401147,-0.15363506497401147,4.471128324220971e-5
2025-05-30,1332.6,1341.86,1345.78,1328.69,7.194887200128437,-0.6924790053680852,0.6924790053680852,0.6924790053680852,-7.45231450238748e-4,7.45231450238748e-4,7.45231450238748e-4,6.314386531775104e-5
2025-06-02,1336.3,1332.6,1336.33,1322.95,7.1976598797870155,0.2772679658578525,-0.2772679658578525,0.2772679658578525,-0.6924790053680852,0.6924790053680852,0.6924790053680852,4.7661837264595406e-5
2025-06-03,1347.25,1336.3,1350.89,1336.3,7.205820756813606,0.8160877026590185,-0.8160877026590185,0.8160877026590185,0.2772679658578525,0.2772679658578525,-0.2772679658578525,3.3232135158532596e-5
2025-06-04,1345.74,1347.25,1351.14,1341.53,7.204699326612789,-0.11214302008166754,0.11214302008166754,0.11214302008166754,0.8160877026590185,0.8160877026590185,-0.8160877026590185,2.498919417066149e-5
2025-06-05,1342.09,1345.74,1347.49,1336.11,7.201983379366389,-0.2715947246399786,0.2715947246399786,0.2715947246399786,-0.11214302008166754,0.11214302008166754,0.11214302008166754,3.311588921565006e-5
2025-06-06,1329.89,1342.09,1344.92,1325.45,7.192851511028489,-0.9131868337900251,0.9131868337900251,0.9131868337900251,-0.2715947246399786,0.2715947246399786,0.2715947246399786,7.41112791828585e-5
2025-06-09,1310.57,1329.89,1331.56,1309.05,7.178217436064148,-1.4634074964340549,1.4634074964340549,1.4634074964340549,-0.9131868337900251,0.9131868337900251,0.9131868337900251,6.261547881642281e-5
2025-06-10,1316.23,1310.57,1323.61,1299.94,7.182526868650884,0.430943258673544,-0.430943258673544,0.430943258673544,-1.4634074964340549,1.4634074964340549,1.4634074964340549,1.5563241494810656e-4
2025-06-11,1315.2,1316.23,1322.07,1306.25,7.181744024301915,-0.0782844348968581,0.0782844348968581,0.0782844348968581,0.430943258673544,0.430943258673544,-0.430943258673544,7.222303345455818e-5
2025-06-12,1322.99,1315.2,1326.03,1308.63,7.187649605507402,0.5905581205486676,-0.5905581205486676,0.5905581205486676,-0.0782844348968581,0.0782844348968581,0.0782844348968581,7.376288151862462e-5
2025-06-13,1315.49,1322.99,1326.62,1304.12,7.181964498779086,-0.5685106728315681,0.5685106728315681,0.5685106728315681,0.5905581205486676,0.5905581205486676,-0.5905581205486676,1.3382019655290206e-4
2025-06-16,1338.11,1315.49,1338.66,1307.37,7.199013449566031,1.7048950786945127,-1.7048950786945127,1.7048950786945127,-0.5685106728315681,0.5685106728315681,0.5685106728315681,1.6741683752920458e-4
2025-06-17,1347.69,1338.11,1353.01,1338.11,7.206147294698613,0.7133845132581307,-0.7133845132581307,0.7133845132581307,1.7048950786945127,1.7048950786945127,-1.7048950786945127,4.165277675254041e-5
2025-06-18,1346.83,1347.69,1353.99,1341.64,7.20550896206111,-0.0638332637502792,0.0638332637502792,0.0638332637502792,0.7133845132581307,0.7133845132581307,-0.7133845132581307,4.1823273046575166e-5
2025-06-19,1352.04,1346.83,1353.96,1342.08,7.209369841964075,0.3860879902965131,-0.3860879902965131,0.3860879902965131,-0.0638332637502792,0.0638332637502792,0.0638332637502792,3.3076075923497645e-5
2025-06-20,1349.35,1352.04,1356.78,1342.31,7.207378274001565,-0.199156796251021,0.199156796251021,0.199156796251021,0.3860879902965131,0.3860879902965131,-0.3860879902965131,5.595098575727756e-5
2025-06-23,1358.18,1349.35,1358.26,1338.49,7.213900847199456,0.652257319789129,-0.652257319789129,0.652257319789129,-0.199156796251021,0.199156796251021,0.199156796251021,9.105784852449544e-5
2025-06-24,1366.77,1358.18,1371.24,1355.53,7.220205570922113,0.6304723722657002,-0.6304723722657002,0.6304723722657002,0.652257319789129,0.652257319789129,-0.652257319789129,5.103379827142106e-5
2025-06-25,1366.75,1366.77,1371.57,1364.09,7.220190937775109,-0.0014633147004339264,0.0014633147004339264,0.0014633147004339264,0.6304723722657002,0.6304723722657002,-0.6304723722657002,1.4952324468190257e-5
2025-06-26,1365.67,1366.75,1372.74,1360.78,7.219400429686131,-0.07905080889774041,0.07905080889774041,0.07905080889774041,-0.0014633147004339264,0.0014633147004339264,0.0014633147004339264,3.804578400558072e-5
2025-06-27,1371.44,1365.67,1373.28,1362.09,7.223616561699226,0.42161320130942315,-0.42161320130942315,0.42161320130942315,-0.07905080889774041,0.07905080889774041,0.07905080889774041,2.6603871084822064e-5
2025-06-30,1376.07,1371.44,1377.3,1371.44,7.226986889292371,0.33703275931458165,-0.33703275931458165,0.33703275931458165,0.42161320130942315,0.42161320130942315,-0.42161320130942315,4.701942971353629e-6
2025-07-01,1377.84,1376.07,1382.16,1369.74,7.228272334527491,0.1285445235119198,-0.1285445235119198,0.1285445235119198,0.33703275931458165,0.33703275931458165,-0.33703275931458165,4.0101020196968075e-5
2025-07-02,1384.59,1377.84,1384.72,1372.27,7.233159345915374,0.4887011387883611,-0.4887011387883611,0.4887011387883611,0.1285445235119198,0.1285445235119198,-0.1285445235119198,3.1559530593448464e-5
2025-07-03,1381.96,1384.59,1392.39,1377.06,7.231258060348685,-0.1901285566689559,0.1901285566689559,0.1901285566689559,0.4887011387883611,0.4887011387883611,-0.4887011387883611,5.9886039583650935e-5
2025-07-04,1386.97,1381.96,1388.04,1379.4,7.234876790664907,0.3618730316222063,-0.3618730316222063,0.3618730316222063,-0.1901285566689559,0.1901285566689559,0.1901285566689559,1.4435525332732835e-5
2025-07-07,1402.06,1386.97,1402.32,1386.97,7.245697862684518,1.0821072019611577,-1.0821072019611577,1.0821072019611577,0.3618730316222063,0.3618730316222063,-0.3618730316222063,1.533810998570838e-5
2025-07-08,1415.46,1402.06,1415.65,1400.79,7.255209845586796,0.9511982902277616,-0.9511982902277616,0.9511982902277616,1.0821072019611577,1.0821072019611577,-1.0821072019611577,2.072578018875714e-5
2025-07-09,1431.32,1415.46,1432.29,1415.46,7.266352374403521,1.1142528816725061,-1.1142528816725061,1.1142528816725061,0.9511982902277616,0.9511982902277616,-0.9511982902277616,2.189540281501519e-5
2025-07-10,1445.64,1431.32,1446.16,1431.32,7.276307409066762,0.995503466324088,-0.995503466324088,0.995503466324088,1.1142528816725061,1.1142528816725061,-1.1142528816725061,1.4913411914657864e-5
2025-07-11,1457.76,1445.64,1463.91,1445.64,7.2846562899655485,0.8348880898786604,-0.8348880898786604,0.8348880898786604,0.995503466324088,0.995503466324088,-0.995503466324088,5.193564151123535e-5
2025-07-14,1470.42,1457.76,1473.93,1447.72,7.293303353249943,0.8647063284394463,-0.8647063284394463,0.8647063284394463,0.8348880898786604,0.8348880898786604,-0.8348880898786604,1.32080930496674e-4
2025-07-15,1460.65,1470.42,1476.32,1460.16,7.28663682110728,-0.6666532142663328,0.6666532142663328,0.6666532142663328,0.8647063284394463,0.8647063284394463,-0.8647063284394463,4.3403422637175925e-5
2025-07-16,1475.47,1460.65,1475.47,1457.04,7.296731862085478,1.0095040978198355,-1.0095040978198355,1.0095040978198355,-0.6666532142663328,0.6666532142663328,0.6666532142663328,3.963025339454937e-5
2025-07-17,1490.01,1475.47,1494.46,1475.47,7.30653811032638,0.9806248240901816,-0.9806248240901816,0.9806248240901816,1.0095040978198355,1.0095040978198355,-1.0095040978198355,4.462397183899988e-5
2025-07-18,1497.28,1490.01,1501.2,1484.29,7.311405407677851,0.48672973514714,-0.48672973514714,0.48672973514714,0.9806248240901816,0.9806248240901816,-0.9806248240901816,5.5013026704191826e-5
2025-07-21,1485.05,1497.28,1511.96,1481.37,7.303203720703647,-0.8201686974204314,0.8201686974204314,0.8201686974204314,0.48672973514714,0.48672973514714,-0.48672973514714,1.829011952055292e-4
2025-07-22,1509.54,1485.05,1509.54,1476.61,7.319560247636481,1.6356526932834292,-1.6356526932834292,1.6356526932834292,-0.8201686974204314,0.8201686974204314,0.8201686974204314,1.3988700467578295e-4
2025-07-23,1512.31,1509.54,1523.37,1507.14,7.321393562179454,0.18333145429725306,-0.18333145429725306,0.18333145429725306,1.6356526932834292,1.6356526932834292,-1.6356526932834292,5.6066238725556685e-5
2025-07-24,1521.02,1512.31,1525.32,1502.82,7.32713644141676,0.5742879237306653,-0.5742879237306653,0.5742879237306653,0.18333145429725306,0.18333145429725306,-0.18333145429725306,9.768264820546624e-5
2025-07-25,1531.13,1521.02,1534.51,1519.79,7.333761303875217,0.6624862458457059,-0.6624862458457059,0.6624862458457059,0.5742879237306653,0.5742879237306653,-0.5742879237306653,2.9500627791984527e-5
2025-07-28,1557.42,1531.13,1558.12,1531.13,7.350785884976443,1.7024581101225955,-1.7024581101225955,1.7024581101225955,0.6624862458457059,0.6624862458457059,-0.6624862458457059,4.070716207872685e-5
2025-07-29,1493.41,1557.42,1566.74,1490.24,7.30881737470882,-4.196851026762349,4.196851026762349,4.196851026762349,1.7024581101225955,1.7024581101225955,-1.7024581101225955,5.725922890119173e-4
2025-07-30,1507.63,1493.41,1512.15,1482.45,7.318294160372495,0.9476785663674825,-0.9476785663674825,0.9476785663674825,-4.196851026762349,4.196851026762349,4.196851026762349,1.6204759296087256e-4
2025-07-31,1502.52,1507.63,1528.66,1488.3,7.314898977468856,-0.3395182903638272,0.3395182903638272,0.3395182903638272,0.9476785663674825,0.9476785663674825,-0.9476785663674825,3.5351575788682263e-4
2025-08-01,1495.21,1502.52,1509.22,1479.98,7.310021944187474,-0.4877033281382559,0.4877033281382559,0.4877033281382559,-0.3395182903638272,0.3395182903638272,0.3395182903638272,1.821944308335828e-4
2025-08-04,1528.19,1495.21,1528.21,1491.11,7.331839307545937,2.181736335846285,-2.181736335846285,2.181736335846285,-0.4877033281382559,0.4877033281382559,0.4877033281382559,1.1812233823613888e-4
